92.44,0.53119,11.727,-3.1735,9
92.47,0.84446,9.8884,-5.7069,9
92.5,2.3018,8.0496,-4.522,9
92.53,3.7865,7.6955,-3.7592,9
92.56,3.1054,8.3901,-2.7241,9
92.59,0.46309,9.1937,-1.6072,9
92.62,-1.076,9.2346,-1.3348,9
92.65,-1.1169,8.4991,-1.6481,9
92.68,0.14982,7.6683,-1.7298,9
92.71,0.040861,7.6274,-1.4165,9
92.74,-0.38137,7.927,-0.8036,9
92.77,-0.50395,8.1586,-0.14982,9
92.8,-0.53119,8.3901,0.31327,9
92.83,-0.69464,8.4991,-0.040861,9
92.86,-0.61292,8.9213,-0.69464,9
92.89,-0.61292,10.12,-0.76274,9
92.92,-0.53119,11.754,-0.57205,9
92.95,-0.34051,13.062,-0.23155,9
92.98,-0.53119,13.525,0.34051,9
93.01,-0.14982,12.531,-0.84446,9
93.04,-0.53119,11.141,-4.9033,9
93.07,-2.261,8.54,-6.9328,9
93.1,-2.5334,7.7364,-4.6309,9
93.13,-1.9886,8.9213,-3.1054,9
93.16,0.76274,9.7249,-1.9205,9
93.19,2.3427,9.1937,-1.9886,9
93.22,1.9477,8.1177,-2.5334,9
93.25,0.84446,7.3141,-2.2201,9
93.28,0.10896,6.8238,-1.8796,9
93.31,-0.10896,6.8238,-1.8796,9
93.34,-0.040861,7.1643,-1.6072,9
93.37,0.040861,7.7772,-1.3076,9
93.4,-0.10896,8.8941,-0.76274,9
93.43,-0.57205,9.6568,-0.040861,9
93.46,-1.1169,10.079,0.72188,9
93.49,-1.3348,10.46,0.50395,9
93.52,-1.6072,11.182,-0.50395,9
93.55,-2.1384,12.599,-1.185,9
93.58,-1.6481,14.601,-1.0351,9
93.61,0.61292,13.103,-1.4165,9
93.64,1.6481,10.229,-3.1463,9
93.67,1.3076,8.9622,-5.9385,9
93.7,2.3699,7.5865,-5.7886,9
93.73,3.0237,8.8532,-3.6775,9
93.76,0.95342,9.9156,-1.5255,9
93.79,-1.2667,9.7658,-0.69464,9
93.82,-2.6423,8.8124,-0.84446,9
93.85,-1.9477,7.2052,-0.91256,9
93.88,-0.081722,6.7421,-1.4574,9
93.91,0.23155,6.8238,-1.1169,9
93.94,-0.57205,7.5457,-0.50395,9
93.97,-1.3348,8.8124,0.42223,9
94,-0.91256,9.4661,0.50395,9
94.03,-0.29965,9.9156,0.27241,9
94.06,-0.040861,11.223,-0.27241,9
94.09,-0.57205,12.217,-0.57205,9
94.12,-1.1169,13.375,-0.29965,9
94.15,-0.99429,13.253,-0.8036,9
94.18,0.081722,11.686,-3.1463,9
94.21,0.31327,9.507,-6.1292,9
94.24,-0.8036,7.8181,-5.2438,9
94.27,-1.9477,8.8124,-3.7865,9
94.3,-1.1169,9.8066,-3.2144,9
94.33,0.10896,10.038,-2.4517,9
94.36,0.38137,9.3027,-1.8796,9
94.39,0.42223,8.2403,-1.6481,9
94.42,0.14982,7.4367,-1.2667,9
94.45,-0.081722,7.1234,-0.99429,9
94.48,-0.23155,7.3141,-1.3348,9
94.51,-0.34051,7.6683,-1.5255,9
94.54,-0.46309,8.2403,-1.3757,9
94.57,-0.34051,8.8532,-0.84446,9
94.6,-0.46309,9.0848,-0,9
94.63,-1.0351,9.1529,0.23155,9
94.66,-1.7298,9.8475,-0.081722,9
94.69,-1.9886,11.032,-0.61292,9
94.72,-1.5663,12.681,-0.65378,9
94.75,-1.3076,14.982,-0.27241,9
94.78,-0.14982,13.443,-1.076,9
94.81,0.38137,10.76,-3.0646,9
94.84,0.081722,8.9213,-4.985,9
94.87,1.1169,7.927,-5.0123,9
94.9,2.7241,8.6217,-4.2495,9
94.93,1.6072,9.8884,-2.3018,9
94.96,-0.69464,9.6977,-1.185,9
94.99,-2.0703,8.9622,-0.72188,9
95.02,-0.84446,7.7772,-0.88532,9
95.05,0.38137,7.246,-1.4574,9
95.08,0.10896,7.2733,-0.99429,9
95.11,-0.42223,7.5865,-0.23155,9
95.14,-0.95342,8.1177,0.10896,9
95.17,-1.2667,8.6898,0.8036,9
95.2,-0.88532,9.1937,0.27241,9
95.23,-0.38137,10.229,-0.38137,9
95.26,-0.23155,11.373,-0.84446,9
95.29,-0.76274,11.959,-0.53119,9
95.32,-1.185,13.021,0.19068,9
95.35,-0.8036,13.443,-0.19068,9
95.38,0.14982,11.986,-2.7241,9
95.41,-0.081722,9.507,-4.2495,9
95.44,-0.46309,7.6274,-4.9442,9
95.47,-1.185,7.927,-4.018,9
95.5,-0.76274,9.2755,-2.6423,9
95.53,0.14982,10.42,-1.6481,9
95.56,0.95342,9.8475,-1.6072,9
95.59,0.92618,8.5808,-1.8387,9
95.62,0.38137,7.5865,-1.4165,9
95.65,0.14982,7.0826,-1.1169,9
95.68,-0.040861,7.1643,-1.076,9
95.71,-0.23155,7.464,-0.46309,9
95.74,-0.081722,7.8589,-0.27241,9
95.77,0.040861,8.4991,-0.34051,9
95.8,-0.76274,9.3844,0.14982,9
95.83,-1.4982,9.8475,0.72188,9
95.86,-1.6072,10.311,0.14982,9
95.89,-1.7298,11.073,-0.91256,9
95.92,-1.757,12.681,-0.72188,9
95.95,-1.1441,14.628,0.23155,9
95.98,-0.19068,13.866,-0.38137,9
96.01,0.27241,11.373,-1.6889,9
96.04,0.53119,8.9622,-4.3721,9
96.07,1.7298,7.2733,-5.9385,9
96.1,4.0997,7.3958,-4.2904,9
96.13,3.8682,9.4253,-2.5334,9
96.16,1.3076,9.4661,-1.1169,9
96.19,-0.76274,9.0848,-0.61292,9
96.22,-1.7298,8.3084,-0.50395,9
96.25,-0.19068,7.0826,-0.65378,9
96.28,1.185,6.8238,-1.0351,9
96.31,0.8036,7.3958,-0.76274,9
96.34,-0.19068,8.431,-0.61292,9
96.372,-0.88532,9.1937,-0.23155,9
96.4,-0.69464,9.7658,0.76274,9
96.43,-0.23155,10.42,0.92618,9
96.46,-0.23155,11.645,-0.10896,9
96.49,-0.42223,12.953,-0.72188,9
96.52,-0.95342,13.716,-0.23155,9
96.55,-0.53119,13.212,-0.8036,9
96.58,0.53119,11.536,-2.6423,9
96.61,0.38137,9.0848,-4.0997,9
96.64,-0.19068,7.8181,-5.6661,9
96.67,-0.46309,8.2812,-4.3721,9
96.7,0.081722,9.8475,-2.0294,9
96.73,0.76274,10.079,-0.88532,9
96.763,0.84446,9.0439,-0.91256,9
96.8,0.27241,7.8589,-1.185,9
96.83,0.23155,7.0145,-1.4165,9
96.86,0.34051,7.1234,-1.4165,9
96.89,0.19068,7.3958,-0.88532,9
96.92,-0.081722,8.0088,-0.34051,9
96.95,-0.27241,8.5808,-0.081722,9
96.98,-0.61292,8.9213,0.31327,9
97.01,-0.88532,9.507,0.69464,9
97.04,-0.91256,10.569,-0,9
97.07,-0.95342,11.223,-0.88532,9
97.1,-1.0351,11.959,-0.88532,9
97.13,-1.185,13.866,0.14982,9
97.16,-1.1169,14.015,0.31327,9
97.19,0.10896,12.177,-0.69464,9
97.22,1.4574,10.038,-3.5277,9
97.25,1.8796,7.927,-6.1292,9
97.28,3.7865,6.7012,-4.522,9
97.31,4.5628,8.2403,-2.6832,9
97.34,2.6423,9.1529,-1.5663,9
97.37,-0,9.5342,-1.1169,9
97.4,-1.6889,9.5342,-0.99429,9
97.43,-1.185,8.2812,-0.50395,9
97.46,0.34051,7.5865,-0.38137,9
97.49,0.42223,7.7772,-0.38137,9
97.52,-0.46309,8.3901,-0.10896,9
97.55,-0.8036,8.9213,0.14982,9
97.58,-0.65378,9.0848,0.53119,9
97.61,-0.27241,9.616,0.61292,9
97.64,-0.23155,10.924,0.14982,9
97.67,-0.57205,12.177,-0.10896,9
97.7,-1.1441,13.103,0.31327,9
97.73,-1.2258,13.062,0.31327,9
97.76,0.46309,11.564,-2.1384,9
97.79,1.076,9.3027,-4.3994,9
97.82,0.53119,7.7772,-5.203,9
97.85,-0.95342,8.5808,-3.909,9
97.88,-0.53119,10.27,-1.757,9
97.91,1.1441,10.76,-1.076,9
97.94,2.0294,9.5751,-1.2258,9
97.97,1.2258,8.431,-1.3757,9
98,0.27241,7.5457,-1.2258,9
98.03,-0.081722,7.0826,-0.95342,9
98.06,-0.14982,7.3141,-0.69464,9
98.09,-0.10896,7.7772,-0.50395,9
98.12,0.081722,8.0769,-0.57205,9
98.15,-0.040861,8.4719,-0.65378,9
98.18,-0.42223,8.9213,-0.27241,9
98.21,-1.3348,9.507,0.27241,9
98.24,-2.0294,10.501,0.65378,9
98.27,-1.8387,11.141,0.23155,9
98.3,-1.5255,12.599,0.081722,9
98.33,-0.91256,13.906,0.31327,9
98.36,-0.19068,13.402,-0.040861,9
98.39,0.34051,10.842,-0.84446,9
98.42,0.92618,8.6898,-2.5334,9
98.45,1.4982,8.0088,-5.598,9
98.48,3.6366,7.8589,-4.9442,9
98.51,3.8273,9.4661,-2.4517,9
98.54,1.076,10.038,-0.99429,9
98.57,-1.1441,9.7658,-0.42223,9
98.6,-2.3427,8.7715,0.10896,9
98.63,-0.95342,7.4367,0.34051,9
98.66,0.76274,6.851,-0.57205,9
98.69,0.8036,7.246,-1.1169,9
98.72,-0.23155,8.3493,-0.50395,9
98.75,-0.72188,9.3844,0.31327,9
98.78,-0.42223,9.6977,0.8036,9
98.81,-0.38137,9.7658,0.61292,9
98.84,-0.61292,10.27,-0.27241,9
98.87,-0.57205,11.564,-1.1169,9
98.9,-0.72188,13.634,-0.61292,9
98.93,-0.10896,14.288,-0.91256,9
98.96,0.61292,13.103,-2.1384,9
98.99,-0.29965,10.338,-2.833,9
99.02,-1.4574,8.2403,-4.1406,9
99.05,-2.0703,7.8181,-4.5628,9
99.08,-1.3076,8.9622,-3.0646,9
99.11,0.46309,9.9565,-2.1112,9
99.14,1.6481,9.4253,-1.4574,9
99.17,1.6889,8.1177,-1.076,9
99.2,0.76274,6.8919,-0.84446,9
99.23,0.19068,6.17,-1.2258,9
99.26,-0.10896,6.2109,-1.6072,9
99.29,-0.34051,6.9328,-1.4574,9
99.32,-0.57205,8.1995,-1.076,9
99.35,-0.99429,9.2755,-0.53119,9
99.38,-1.2667,9.8884,0.081722,9
99.41,-1.4574,10.733,0.50395,9
99.44,-1.4574,11.795,0.14982,9
99.47,-1.3348,12.449,-0.65378,9
99.5,-1.0351,14.41,-0.50395,9
99.53,-0,14.369,-0.65378,9
99.56,0.42223,11.986,-2.0703,9
99.59,-0.14982,9.9156,-4.985,9
99.62,0.76274,8.1995,-6.5105,9
99.65,3.337,7.2733,-4.9442,9
99.68,4.3721,8.8124,-3.2961,9
99.71,1.6889,9.3027,-1.3757,9
99.74,-1.2258,9.112,-0.69464,9
99.77,-2.9829,8.6625,-1.1169,9
99.8,-1.6889,7.1643,-0.65378,9
99.83,0.38137,6.5105,-0.57205,9
99.86,0.53119,6.8238,-0.76274,9
99.89,-0.38137,7.6955,-0.46309,9
99.92,-0.72188,8.6217,-0.38137,9
99.95,-0.34051,9.5342,-0.19068,9
99.98,-0.10896,10.379,0.42223,9
100.01,-0.040861,11.564,0.46309,9
100.04,-0.46309,12.217,0.040861,9
100.07,-1.4574,13.062,-0.040861,9
100.1,-1.7298,13.212,-0.84446,9
100.13,-0.34051,11.496,-3.8682,9
100.16,0.50395,9.1529,-6.3607,9
100.19,0.14982,8.6898,-4.5628,9
100.22,-0.8036,9.9973,-2.6015,9
100.25,-0.040861,10.501,-1.5663,9
100.28,1.3757,9.6568,-1.8796,9
100.31,1.9477,8.2403,-2.1384,9
100.34,1.3076,7.0826,-1.4574,9
100.37,0.34051,6.279,-0.91256,9
100.4,-0.27241,6.1292,-0.61292,9
100.43,-0.88532,6.851,-1.1169,9
100.46,-1.185,7.9679,-1.3348,9
100.49,-0.76274,8.9622,-0.72188,9
100.52,-0.50395,9.7658,0.34051,9
100.55,-0.72188,10.46,0.95342,9
100.58,-0.84446,11.114,0.34051,9
100.61,-0.88532,11.605,-0.91256,9
100.64,-1.6889,12.258,-1.185,9
100.67,-1.7979,14.819,-0.081722,9
100.7,-0.10896,14.288,-0.53119,9
100.73,0.99429,11.373,-2.2201,9
100.76,0.69464,9.3844,-5.598,9
100.79,2.0294,7.4367,-5.4073,9
100.82,4.4402,7.8589,-3.7865,9
100.85,4.0997,9.112,-2.6423,9
100.88,0.95342,9.112,-1.4982,9
100.91,-2.1384,9.1937,-1.185,9
100.94,-2.7513,8.1177,-0.88532,9
100.97,-0.8036,7.1234,-0.23155,9
101,0.88532,7.0553,-0.34051,9
101.03,0.84446,7.5457,-0.27241,9
101.06,-0.61292,8.3493,-0.14982,9
101.09,-1.3757,9.0439,0.081722,9
101.12,-1.2258,9.507,0.57205,9
101.15,-0.8036,10.147,0.10896,9
101.18,-0.27241,11.605,-1.3076,9
101.21,-0.29965,12.871,-1.4982,9
101.24,-0.53119,14.056,-0.76274,9
101.27,0.10896,13.716,-2.1112,9
101.3,0.65378,11.686,-3.7865,9
101.33,0.19068,8.8532,-3.909,9
101.36,-0.57205,8.0769,-4.018,9
101.39,-0.46309,8.3901,-4.3313,9
101.42,0.38137,9.4253,-2.9556,9
101.45,0.88532,9.5342,-1.757,9
101.57,-0.57205,9.3027,-2.7922,9
101.6,-1.6072,8.8941,-2.9148,9
101.66,-0.19068,9.5342,-2.4925,9
101.7,0.57205,9.1937,-2.1384,9
101.73,-0,8.3493,-1.8387,9
101.77,-0.10896,7.9679,-1.5663,9
101.83,-0,7.6683,-1.4165,9
101.87,-0.29965,7.6683,-1.1441,9
101.9,-1.0351,8.1177,-0.53119,9
101.94,-1.6889,8.9622,-0.38137,9
101.98,-1.4574,9.8884,-0.38137,9
102.01,-1.076,10.27,-0.38137,9
102.04,-0.29965,10.311,-0.88532,9
102.07,-0.14982,11.414,-0.95342,9
102.11,-0.61292,13.593,-0.57205,9
102.14,-1.6481,13.144,-1.185,9
102.17,-1.185,11.073,-2.2201,9
102.21,0.27241,9.1937,-3.6775,9
102.24,2.0703,6.7421,-4.1406,9
102.27,2.4517,7.2733,-3.7592,9
102.3,-0.081722,9.2755,-2.5334,9
102.33,-1.7298,10.188,-1.3076,9
102.36,-1.5663,10.079,-1.2667,9
102.39,-0.27241,8.9622,-1.3348,9
102.42,0.14982,8.3084,-1.6072,9
102.45,0.23155,7.8181,-1.8796,9
102.48,-0.040861,7.7772,-2.1112,9
102.51,-0.29965,8.3901,-1.9886,9
102.54,-0.50395,9.507,-1.076,9
102.57,-0.57205,10.188,0.57205,9
102.6,0.14982,9.6568,0.88532,9
102.63,0.31327,8.9622,-0.69464,9
102.66,-0.081722,9.3027,-1.7298,9
102.69,-0.69464,10.188,-0.95342,9
102.72,-1.076,11.414,-0.10896,9
102.75,-1.4165,12.367,-1.076,9
102.78,-1.2667,11.877,-2.4517,9
102.81,-0.61292,11.645,-2.9829,9
102.84,-0.8036,11.073,-4.1406,9
102.87,0.10896,8.8941,-4.2495,9
102.9,-0.040861,7.5865,-3.0646,9
102.93,-1.076,8.0088,-3.9499,9
102.96,-1.3348,9.003,-3.6366,9
102.99,-0.50395,10.038,-2.3699,9
103.02,-0,9.5751,-1.6481,9
103.05,-0.081722,8.4991,-1.4982,9
103.08,-0.14982,7.6274,-1.6072,9
103.11,-0.50395,6.9736,-1.9477,9
103.14,-0.46309,7.3141,-1.8796,9
103.18,-0.040861,8.2812,-1.1441,9
103.21,0.31327,8.8532,-0.42223,9
103.24,0.23155,8.8941,-0.53119,9
103.27,-0.23155,9.0848,-0.29965,9
103.3,-0.84446,9.6568,-0.19068,9
103.33,-1.5255,10.501,-0.38137,9
103.36,-1.7298,10.992,-0.69464,9
103.39,-1.4574,11.182,-0.34051,9
103.42,-0.76274,12.449,0.38137,9
103.45,-0.23155,13.212,0.040861,9
103.48,-0.95342,12.572,-0.99429,9
103.51,-1.185,10.992,-2.7922,9
103.54,-0.23155,9.0439,-4.8216,9
103.57,1.6072,6.851,-4.2904,9
103.6,3.5277,7.0826,-3.2553,9
103.63,3.3778,8.5808,-2.3018,9
103.67,1.1169,9.8066,-1.4165,9
103.7,-1.076,10.379,-0.84446,9
103.73,-1.185,9.4253,-0.57205,9
103.76,0.14982,8.1177,-0.38137,9
103.79,0.50395,7.4367,-1.0351,9
103.82,0.081722,7.3958,-1.185,9
103.85,-0.27241,8.0496,-0.61292,9
103.88,-0.53119,8.7306,-0,9
103.91,-0.57205,9.1937,0.42223,9
103.94,-0.65378,9.3436,0.57205,9
103.97,-0.65378,10.12,0.31327,9
104,-0.72188,10.883,-0.29965,9
104.03,-0.88532,11.414,-0.57205,9
104.06,-0.95342,12.34,-0,9
104.09,-0.50395,12.871,-0.65378,9
104.12,0.34051,12.531,-2.5606,9
104.15,0.31327,10.501,-3.5685,9
104.18,-0.14982,8.431,-3.7865,9
104.21,-0.95342,7.6955,-3.3642,9
104.24,-1.0351,8.431,-2.7922,9
104.27,-0.27241,9.3844,-2.1112,9
104.3,0.31327,9.5342,-2.0703,9
104.33,0.34051,9.0848,-1.8796,9
104.36,0.27241,8.4991,-1.2667,9
104.39,-0.040861,7.927,-0.99429,9
104.42,-0.23155,7.5865,-1.2667,9
104.45,-0.38137,7.7364,-1.3076,9
104.48,-0.29965,8.1586,-0.95342,9
104.51,-0.14982,8.54,-0.61292,9
104.54,-0.27241,8.9622,-0.57205,9
104.57,-0.72188,9.3844,-0.29965,9
104.6,-1.2258,9.7658,0.27241,9
104.63,-1.4982,10.229,-0,9
104.66,-1.4982,10.61,-0.95342,9
104.69,-1.5663,11.305,-0.95342,9
104.72,-1.2667,13.375,0.081722,9
104.75,-0.53119,13.757,0.34051,9
104.78,-0.34051,12.299,-0.65378,9
104.81,-0.081722,10.338,-2.5606,9
104.84,0.34051,8.4991,-4.7126,9
104.87,1.8796,7.0145,-4.9442,9
104.9,3.5685,7.4367,-3.909,9
104.93,1.7979,9.507,-2.261,9
104.96,-0.46309,10.42,-0.84446,9
104.99,-1.9886,9.9565,-0.34051,9
105.02,-1.1441,8.5808,-0.19068,9
105.05,0.57205,7.2733,-0.61292,9
105.08,0.69464,7.0145,-1.1169,9
105.11,0.040861,7.5048,-0.99429,9
105.14,-0.42223,8.4991,-0.57205,9
105.17,-0.23155,9.0848,-0.34051,9
105.2,0.040861,9.1529,-0.081722,9
105.23,0.14982,9.507,0.27241,9
105.26,-0.040861,10.379,0.31327,9
105.29,-0.65378,11.346,-0.040861,9
105.32,-1.2667,12.027,-0.14982,9
105.35,-1.3757,12.721,-0.65378,9
105.38,-0.46309,12.871,-2.7922,9
105.41,-0.10896,11.727,-3.3642,9
105.44,-0.19068,9.616,-3.1735,9
105.52,-0.29965,8.3084,-4.018,9
105.56,0.65378,9.6568,-2.0703,9
105.59,0.27241,9.112,-1.4982,9
105.62,0.040861,8.6217,-1.2258,9
105.65,-0.040861,8.2812,-1.3757,9
105.68,-0.14982,8.1995,-1.4574,9
105.72,-0.23155,8.2403,-1.4165,9
105.76,-0.42223,8.431,-1.3076,9
105.8,-0.65378,8.8124,-0.76274,9
105.83,-1.2258,9.4661,-0.23155,9
105.86,-1.185,10.147,-0.040861,9
105.89,-0.95342,10.46,-0.38137,9
105.92,-0.46309,10.12,-0.99429,9
105.95,-0.65378,10.733,-1.1169,9
105.98,-1.185,12.258,0.040861,9
106.01,-1.1169,12.34,-0.14982,9
106.04,-0.8036,11.305,-2.1384,9
106.07,-0.19068,9.5751,-3.5685,9
106.1,0.8036,8.2403,-3.5277,9
106.13,1.757,7.8862,-3.4868,9
106.16,1.2258,8.6625,-2.4108,9
106.19,0.19068,9.8066,-1.3757,9
106.22,-0.72188,10.46,-1.185,9
106.25,-1.3076,9.9973,-1.3348,9
106.28,-1.076,9.0848,-1.3757,9
106.31,-0.65378,8.54,-0.99429,9
106.34,-0.081722,8.4991,-0.95342,9
106.37,0.040861,8.6898,-1.1169,9
106.4,-0.38137,8.8941,-0.91256,9
106.43,-0.53119,9.112,-0.50395,9
106.46,-0.14982,9.3027,0.081722,9
106.49,0.27241,9.0848,0.38137,9
106.52,-0,9.1529,0.081722,9
106.55,-0.53119,9.8066,0.081722,9
106.58,-0.34051,9.8884,-0.14982,9
106.61,-0.10896,10.188,-0.53119,9
106.64,-0.42223,10.801,-0.23155,9
106.67,-0.95342,11.305,0.38137,9
106.7,-0.88532,11.414,-0.10896,9
106.73,-0.42223,10.46,-1.4574,9
106.81,-1.0351,9.112,-1.4165,9
106.84,-1.076,9.8475,-1.6889,9
106.87,-0.34051,9.7658,-1.8796,9
106.9,-0.10896,9.4661,-1.6481,9
106.93,0.19068,9.3436,-1.3076,9
106.96,0.34051,9.3027,-0.95342,9
106.99,-0,9.2755,-0.42223,9
107.02,-0.29965,8.8532,-0.10896,9
107.11,-0.57205,8.5808,-1.0351,9
107.14,-0.8036,8.9622,-0.8036,9
107.18,-0.88532,9.1937,-0.42223,9
107.21,-1.3076,9.0439,0.081722,9
107.24,-2.1793,9.5342,0.34051,9
107.27,-2.9829,9.6977,0.65378,9
107.3,-1.9477,9.1529,-0.23155,9
107.33,-1.3757,9.1529,-1.3076,9
107.36,-1.6481,9.7249,-1.185,9
107.39,-1.6481,10.651,0.23155,9
107.42,-1.185,11.536,1.185,9
107.45,-1.2258,12.258,0.34051,9
107.48,-1.076,12.177,-2.3018,9
107.51,-0.10896,10.501,-4.3313,9
107.54,1.2667,9.2346,-2.7922,9
107.57,1.9477,8.6217,-1.5255,9
107.6,2.4517,8.3084,-1.4982,9
107.63,1.9886,8.9622,-1.9886,9
107.66,-0.46309,9.8884,-2.3018,9
107.69,-1.6889,10.038,-2.1793,9
107.72,-0.61292,9.4253,-1.5663,9
107.75,0.38137,8.8124,-0.91256,9
107.78,0.69464,8.5808,-0.42223,9
107.82,0.42223,8.8124,-0.34051,9
107.85,-0.19068,8.9622,-0.8036,9
107.88,-0.081722,8.9213,-1.076,9
107.91,-0,8.9622,-0.8036,9
107.94,0.38137,9.112,-0.57205,9
107.97,0.65378,9.3844,-0.50395,9
108,0.65378,9.507,-0.50395,9
108.03,0.50395,9.616,-0.65378,9
108.06,0.19068,9.6977,-0.53119,9
108.09,-0.34051,9.9565,-0.19068,9
108.12,-0.84446,10.692,-0,9
108.15,-0.72188,11.305,-0.72188,9
108.18,-0.040861,11.496,-2.1793,9
108.21,0.57205,10.692,-2.1384,9
108.24,0.72188,9.616,-1.3348,9
108.27,0.69464,8.8532,-1.076,9
108.3,0.27241,8.8532,-1.757,9
108.33,-0.040861,9.507,-3.1735,9
108.36,-0,9.8475,-3.4868,9
108.39,0.42223,9.9973,-2.1112,9
108.42,0.92618,9.9156,-1.2667,9
108.45,1.2258,9.5751,-1.5255,9
108.48,1.2667,9.3436,-1.757,9
108.51,1.076,9.2755,-1.6072,9
108.54,0.50395,9.0848,-1.6072,9
108.57,0.19068,8.8532,-1.6072,9
108.6,0.38137,8.8941,-1.5255,9
108.63,0.38137,8.9622,-1.3348,9
108.66,0.19068,9.112,-1.076,9
108.69,0.081722,9.3027,-0.95342,9
108.72,-0,9.616,-0.95342,9
108.75,-0.14982,9.9156,-1.076,9
108.78,-0.34051,10.038,-0.99429,9
108.81,-0.38137,9.9565,-0.76274,9
108.84,-0.46309,9.7249,-0.53119,9
108.87,-0.65378,9.6568,-0.57205,9
108.9,-0.84446,9.5342,-0.53119,9
108.93,-0.76274,9.3436,-0.69464,9
108.96,-0.69464,9.1937,-0.8036,9
108.99,-0.69464,9.616,-0.61292,9
109.02,-0.72188,10.147,-0.72188,9
109.05,-0.61292,10.188,-0.84446,9
109.08,-0.19068,9.9973,-0.65378,9
109.11,0.19068,9.8066,-0.53119,9
109.14,0.19068,9.8066,-0.8036,9
109.17,-0.10896,9.8475,-1.2667,9
109.2,0.081722,9.616,-1.3348,9
109.23,0.42223,9.4253,-1.1169,9
109.26,0.65378,9.4661,-1.1441,9
109.29,0.92618,9.4661,-1.3076,9
109.32,1.2258,9.1529,-1.2667,9
109.35,1.3076,8.8532,-1.076,9
109.39,1.076,8.9213,-0.88532,9
109.43,0.69464,9.3844,-1.1169,9
109.46,0.19068,9.6568,-1.185,9
109.49,0.23155,9.616,-1.1169,9
109.52,0.53119,9.507,-1.076,9
109.55,0.76274,9.5751,-0.91256,9
109.58,0.95342,9.6977,-0.76274,9
109.61,0.99429,9.7249,-0.57205,9
109.64,0.65378,9.6977,-0.69464,9
109.67,0.19068,9.5342,-0.99429,9
109.7,0.040861,9.507,-1.0351,9
109.73,-0,9.5751,-1.0351,9
109.76,0.10896,9.5342,-1.2258,9
109.79,0.31327,9.4661,-1.1441,9
109.82,0.23155,9.5751,-0.76274,9
109.85,0.081722,9.6568,-0.38137,9
109.88,-0.040861,9.8066,-0.61292,9
109.91,-0.040861,9.9156,-1.2258,9
109.94,0.19068,9.7658,-1.4165,9
109.97,0.42223,9.5751,-1.0351,9
110,0.34051,9.6977,-0.84446,9
110.04,0.14982,9.6977,-0.91256,9
110.07,0.14982,9.3436,-1.3076,9
110.1,-0,9.3027,-1.4165,9
110.13,-0.19068,9.4661,-1.2667,9
110.16,-0.42223,9.6977,-1.3076,9
110.19,-0.65378,9.7658,-1.3757,9
110.22,-0.91256,9.7658,-1.2667,9
110.25,-0.8036,9.616,-1.1169,9
110.28,-0.42223,9.3027,-0.88532,9
110.31,-0.10896,9.0848,-0.76274,9
110.34,-0.10896,9.1529,-0.95342,9
110.37,-0.38137,9.4661,-1.3757,9
110.4,-0.42223,9.6568,-1.4574,9
110.43,-0.29965,9.507,-1.076,9
110.46,-0.61292,9.6568,-0.91256,9
110.49,-0.91256,9.8884,-0.88532,9
110.52,-1.1169,9.8066,-0.76274,9
110.55,-1.2667,9.616,-0.91256,9
110.58,-1.1169,9.4661,-1.4165,9
110.61,-0.72188,9.3844,-1.185,9
110.64,-0.61292,9.6568,-0.76274,9
110.67,-0.76274,9.7249,-0.65378,9
110.7,-0.88532,9.7658,-0.61292,9
110.73,-0.76274,9.9156,-0.69464,9
110.76,-0.50395,9.9565,-0.88532,9
110.79,-0.42223,9.7658,-0.69464,9
110.82,-0.34051,9.3027,-0.46309,9
110.85,-0.19068,9.0439,-0.57205,9
110.88,-0.29965,9.0848,-1.1441,9
110.91,-0.42223,9.3436,-1.4165,9
110.94,-0.19068,9.5342,-1.1441,9
110.97,-0.081722,9.5751,-0.95342,9
111,-0.081722,9.616,-0.88532,9
111.03,-0,9.616,-0.88532,9
111.06,0.10896,9.6568,-0.99429,9
111.09,0.14982,9.5751,-1.2258,9
111.12,0.19068,9.507,-1.1441,9
111.15,0.10896,9.5751,-0.91256,9
111.18,-0,9.6568,-0.91256,9
111.21,-0,9.7658,-0.95342,9
111.24,0.040861,9.7249,-0.95342,9
111.27,0.10896,9.7249,-0.99429,9
111.3,0.14982,9.616,-1.076,9
111.33,0.10896,9.507,-1.1169,9
111.36,0.14982,9.507,-1.0351,9
111.39,0.14982,9.6568,-1.076,9
111.42,0.14982,9.6568,-1.0351,9
111.45,0.14982,9.616,-0.95342,9
111.48,0.19068,9.5751,-0.88532,9
111.51,0.19068,9.507,-0.88532,9
111.54,0.040861,9.4661,-1.1169,9
111.57,-0,9.5342,-1.076,9
111.6,-0,9.5751,-0.99429,9
111.63,-0.040861,9.5342,-1.076,9
111.66,0.040861,9.5342,-1.1441,9
111.69,0.040861,9.616,-0.95342,9
111.75,0.081722,9.5751,-1.076,9
111.78,0.040861,9.5751,-1.1441,9
111.81,0.040861,9.6568,-1.076,9
111.84,0.14982,9.5751,-0.91256,9
111.87,0.19068,9.5342,-0.95342,9
111.9,0.27241,9.4661,-0.99429,9
111.93,0.23155,9.4253,-0.99429,9
111.96,0.14982,9.5342,-1.076,9
111.99,0.081722,9.616,-0.84446,9
112.02,-0,9.616,-0.8036,9
112.05,-0,9.507,-0.91256,9
112.08,-0.040861,9.4661,-0.88532,9
112.11,0.040861,9.507,-0.84446,9
112.14,-0,9.616,-0.8036,9
