0.440331037,0.847227167,Theatre
0.514503444,0.068060769,Theatre
0.511241332,0.51491063,Theatre
0.64198808,0.741935898,Theatre
0.522070532,0.151111423,Theatre
0.166734308,0.289034744,Theatre
0.36381748,0.703810582,Theatre
0.194402545,0.861656161,Theatre
0.238645088,0.461473167,Theatre
0.838265891,0.377699174,Theatre
0.266962389,0.592403844,Theatre
0.262955316,0.726650546,Theatre
0.883920747,0.222846774,Theatre
0.128491221,0.821541864,Theatre
0.562427753,0.468652841,Theatre
0.855894544,0.12707681,Theatre
0.643888348,0.080039275,Theatre
0.813514312,0.226188355,Theatre
0.908689546,0.434031372,Theatre
0.419048709,0.726182677,Theatre
0.101670831,0.097248577,Theatre
0.033030592,0.581963186,Theatre
0.753317358,0.17023247,Theatre
0.043842413,0.361304755,Theatre
0.628136986,0.863359115,Theatre
0.026048981,0.425252725,Theatre
0.171763623,0.145082741,Theatre
0.315437261,0.459008619,Theatre
0.271933227,0.072965851,Theatre
0.416212018,0.708284016,Theatre
0.181581151,0.523488342,Theatre
0.219893429,0.105247924,Theatre
0.889739401,0.301641756,Theatre
0.365540241,0.038097454,Theatre
0.469610982,0.710555354,Theatre
0.569167025,0.928224371,Theatre
0.419697813,0.309490605,Theatre
0.903924956,0.479910868,Theatre
0.804499033,0.475506633,Theatre
0.494913587,0.167937348,Theatre
0.687868774,0.926763355,Theatre
0.420886743,0.222277479,Theatre
0.674827384,0.120023867,Theatre
0.640631514,0.6980366,Theatre
0.531401553,0.792551103,Theatre
0.777261024,0.389711355,Theatre
0.757633615,0.288152625,Theatre
0.362559226,0.610392811,Theatre
0.219404782,0.342118179,Theatre
0.43883972,0.813075238,Theatre
0.130396057,0.871449524,Theatre
0.692581148,0.511494656,Theatre
0.026974954,0.301166451,Theatre
0.46375845,0.91301062,Theatre
0.49144789,0.214516501,Theatre
0.339960265,0.080279851,Theatre
0.087820526,0.198161022,Theatre
0.834169332,0.740381101,Theatre
0.847303365,0.785869748,Theatre
0.766227797,0.011644165,Theatre
0.035237576,0.643175415,Theatre
0.382329623,0.896216621,Theatre
0.105451111,0.583169808,Theatre
0.399394612,0.596400203,Theatre
0.051132069,0.840592972,Theatre
0.444610711,0.37200147,Theatre
0.246308775,0.119389818,Theatre
0.405518387,0.192629643,Theatre
0.586563254,0.951995343,Theatre
0.611431986,0.715306281,Theatre
0.256054198,0.942619456,Theatre
0.245503933,0.1512759,Theatre
0.348304887,0.234390142,Theatre
0.428182439,0.54911707,Theatre
0.211288335,0.774238492,Theatre
0.543659207,0.868964812,Theatre
0.359740792,0.963755179,Theatre
0.6404232,0.306493603,Theatre
0.541094293,0.568543494,Theatre
0.146486488,0.693205243,Theatre
0.428095178,0.075907433,Theatre
0.648679678,0.234964279,Theatre
0.203721478,0.752179911,Theatre
0.934601933,0.704497224,Theatre
0.413228193,0.688040406,Theatre
0.095907656,0.424127756,Theatre
0.150804195,0.014851183,Theatre
0.161013715,0.289158197,Theatre
0.680517509,0.992848149,Theatre
0.605024162,0.136112548,Theatre
0.292182659,0.289641316,Theatre
0.969374086,0.083768442,Theatre
0.982004064,0.541680748,Theatre
0.682088854,0.792687812,Theatre
0.152364393,0.325932628,Theatre
0.083657784,0.768238871,Theatre
0.262249273,0.293780163,Theatre
0.399775586,0.926993375,Theatre
0.543662178,0.638826876,Theatre
0.176904875,0.974179602,Theatre
0.361305607,0.264595773,Theatre
0.552135824,0.073059263,Theatre
0.920107655,0.127006805,Theatre
0.153693417,0.463616385,Theatre
0.393085466,0.079281349,Theatre
0.314031651,0.685790321,Theatre
0.273129117,0.543642886,Theatre
0.759264015,0.405148352,Theatre
0.689838079,0.499440795,Theatre
0.847514731,0.947411111,Theatre
0.687137368,0.177823842,Theatre
0.669001157,0.236955589,Theatre
0.686423036,0.01712708,Theatre
0.258208947,0.029407746,Theatre
0.144166258,0.713581284,Theatre
0.792440412,0.851250467,Theatre
0.729426314,0.468874796,Theatre
0.401468357,0.250160822,Theatre
0.597749269,0.939747273,Theatre
0.435357655,0.6075529,Theatre
0.877410669,0.479084689,Theatre
0.932024416,0.224314864,Theatre
0.6707867,0.58266284,Theatre
0.563304339,0.725891992,Theatre
0.859533551,0.119471557,Theatre
0.135570709,0.965600357,Theatre
0.813647065,0.586185019,Theatre
0.957626258,0.85074315,Theatre
0.815470055,0.869963134,Theatre
0.507729144,0.571378614,Theatre
0.970393097,0.11296144,Theatre
0.942150696,0.601649822,Theatre
0.279941127,0.44206038,Theatre
0.807768999,0.779513437,Theatre
0.396903888,0.672894795,Theatre
0.505831507,0.872226159,Theatre
0.569149399,0.943600402,Theatre
0.241818344,0.834941355,Theatre
0.406317849,0.592844888,Theatre
0.256988579,0.150912327,Theatre
0.261956691,0.839432437,Theatre
0.166463777,0.045175329,Theatre
0.735105231,0.558295073,Theatre
0.404274832,0.166607253,Theatre
0.314263736,0.552162898,Theatre
0.995679917,0.689489855,Theatre
0.318858747,0.254561865,Theatre
0.285543112,0.00054824,Theatre
0.289859621,0.970795363,Theatre
0.320734818,0.339652152,Theatre
0.46180426,0.520713585,Theatre
0.235080702,0.59706923,Theatre
0.775612544,0.155228742,Theatre
0.10485868,0.837946307,Theatre
0.562690907,0.844415717,Theatre
0.718870013,0.246209237,Theatre
0.941639649,0.129813378,Theatre
0.410707115,0.534649083,Theatre
0.803513595,0.30022056,Theatre
0.966999096,0.559407267,Theatre
0.923615736,0.504722228,Theatre
0.831891749,0.974900039,Theatre
0.801843426,0.008466944,Theatre
0.539807378,0.418644262,Theatre
0.990883212,0.114565035,Theatre
0.07941584,0.989216239,Theatre
0.704451903,0.239430535,Theatre
0.304898485,0.004145235,Theatre
0.167549384,0.071832471,Theatre
0.002258566,0.398210695,Theatre
0.661792395,0.348878274,Theatre
0.388428417,0.928319467,Theatre
0.78783137,0.722376905,Theatre
0.185460164,0.950602789,Theatre
0.572527893,0.765781253,Theatre
0.54965603,0.726638827,Theatre
0.706296389,0.763154119,Theatre
0.230276565,0.943841465,Theatre
0.706232799,0.778921412,Theatre
0.865637114,0.807521036,Theatre
0.227592997,0.763787628,Theatre
0.157328021,0.781355917,Theatre
0.466009294,0.969097722,Theatre
0.650044361,0.212528787,Theatre
0.593386359,0.783916437,Theatre
0.505319628,0.942239339,Theatre
0.760718422,0.490091533,Theatre
0.272305269,0.833248089,Theatre
0.443701628,0.185998703,Theatre
0.802228202,0.044214729,Theatre
0.211105587,0.980051217,Theatre
0.335714221,0.646331609,Theatre
0.494808287,0.309602719,Theatre
0.160840682,0.71650007,Theatre
0.533652261,0.463183434,Theatre
0.864248643,0.999581125,Theatre
0.263846308,0.178167825,Theatre
0.302721816,0.245465988,Theatre
0.128566613,0.964016497,Theatre
0.652638008,0.821069494,Theatre
0.171700201,0.9914472,Theatre
0.893147883,0.750705355,Theatre
0.76039178,0.977591601,Theatre
0.874798362,0.79602414,Theatre
0.979423346,0.161175047,Theatre
0.173760676,0.82668426,Theatre
0.918059747,0.74373857,Theatre
0.691324755,0.200445977,Theatre
0.172925245,0.665161495,Theatre
0.153784843,0.625285478,Theatre
0.033971023,0.22988011,Theatre
0.838533489,0.274607522,Theatre
0.724369832,0.060481296,Theatre
0.166683303,0.657416212,Theatre
0.948298662,0.282360349,Theatre
0.916397682,0.605332129,Theatre
0.06341954,0.24626847,Theatre
0.004919007,0.812860463,Theatre
0.249750956,0.290359024,Theatre
0.250346407,0.083743147,Theatre
0.996266288,0.208807744,Theatre
0.840252217,0.283090171,Theatre
0.887572741,0.290333698,Theatre
0.377078657,0.090131876,Theatre
0.904157273,0.868208873,Theatre
0.082880612,0.896121729,Theatre
0.172066857,0.875522558,Theatre
0.878015746,0.368651688,Theatre
0.222955747,0.153483036,Theatre
0.180406684,0.712447587,Theatre
0.246990956,0.826925784,Theatre
0.23477332,0.537107831,Theatre
0.365790956,0.250057879,Theatre
0.646366197,0.906570154,Theatre
0.43054657,0.061242932,Theatre
0.042016755,0.432382557,Theatre
0.081585989,0.796089802,Theatre
0.421513145,0.773138384,Theatre
0.847596708,0.996918428,Theatre
0.625460309,0.193495695,Theatre
0.662089089,0.307999426,Theatre
0.055911678,0.355033744,Theatre
0.020082439,0.395182969,Theatre
0.094386629,0.546071414,Theatre
0.507302057,0.214239118,Theatre
0.029589231,0.765760248,Theatre
0.229180105,0.105389591,Theatre
0.268103703,0.433945513,Theatre
0.761847949,0.478001658,Theatre
0.121195777,0.416854311,Theatre
0.419898837,0.931692386,Theatre
0.626851804,0.310104601,Theatre
0.046279103,0.971938168,Theatre
0.365902877,0.525817186,Theatre
0.035881479,0.159321697,Theatre
0.439485113,0.379816909,Theatre
0.028198688,0.675922768,Theatre
0.300125551,0.135892274,Theatre
0.492686165,0.981401814,Theatre
0.042896908,0.664584936,Theatre
0.583390224,0.43918123,Theatre
0.391298645,0.400216071,Theatre
0.695565579,0.740011101,Theatre
0.573424138,0.189474069,Theatre
0.934528133,0.947675969,Theatre
0.428811231,0.199717652,Theatre
0.696193752,0.770491608,Theatre
0.990720876,0.252532878,Theatre
0.963426229,0.770787104,Theatre
0.029584649,0.577439258,Theatre
0.255962111,0.015470385,Theatre
0.489340251,0.632673013,Theatre
0.620181895,0.274622163,Theatre
0.122590643,0.536262746,Theatre
0.930821057,0.727166803,Theatre
0.380730733,0.467935683,Theatre
0.039244874,0.73646176,Theatre
0.860690194,0.032580248,Theatre
0.563956814,0.630090338,Theatre
0.078475749,0.89853858,Theatre
0.74906824,0.054630864,Theatre
0.297597505,0.269940876,Theatre
0.616072095,0.547315704,Theatre
0.701818723,0.795462446,Theatre
0.562196141,0.271129528,Theatre
0.493070488,0.583992966,Theatre
0.946455753,0.342038763,Theatre
0.039232132,0.422456579,Theatre
0.171848268,0.577875698,Theatre
0.712245937,0.85740755,Theatre
0.055114815,0.378994714,Theatre
0.093719112,0.271164186,Theatre
0.805383155,0.099535978,Theatre
0.294168079,0.051153452,Theatre
0.512456482,0.235588595,Theatre
0.456040715,0.364041828,Theatre
0.799936599,0.943123394,Theatre
0.014054992,0.550412372,Theatre
0.535239236,0.06924052,Theatre
0.269842073,0.724911037,Theatre
0.739938308,0.119575929,Theatre
0.835729522,0.901809276,Theatre
0.282089098,0.53603967,Theatre
0.910714244,0.235469235,Theatre
0.016446974,0.33111521,Theatre
0.149634345,0.465319013,Theatre
0.819158929,0.331870498,Theatre
0.149020246,0.966973002,Theatre
0.250409831,0.577963265,Theatre
0.804879902,0.424450213,Theatre
0.427543685,0.508724978,Theatre
0.955376473,0.44244242,Theatre
0.728827559,0.358024132,Theatre
0.026538868,0.096350193,Theatre
0.171282093,0.827350547,Theatre
0.392768857,0.677448852,Theatre
0.574525339,0.809377241,Theatre
0.141721378,0.283153507,Theatre
0.034010811,0.474600846,Theatre
0.776719001,0.925225836,Theatre
0.996303249,0.246952962,Theatre
0.69412095,0.431842103,Theatre
0.172567753,0.45186969,Theatre
0.046115602,0.143159539,Theatre
0.711506752,0.96866703,Theatre
0.657208256,0.989656771,Theatre
0.535820069,0.15651131,Theatre
0.181543858,0.567040602,Theatre
0.944553385,0.067260034,Theatre
0.702781368,0.062344799,Theatre
0.416167269,0.042192152,Theatre
0.173208206,0.576012427,Theatre
0.047410576,0.770610801,Theatre
0.625882875,0.793205279,Theatre
0.71497912,0.08706751,Theatre
0.290106181,0.921610768,Theatre
0.832252481,0.555534553,Theatre
0.48157291,0.464266775,Theatre
0.742350734,0.780562499,Theatre
0.181740913,0.627272882,Theatre
0.917982767,0.24052997,Theatre
0.481057273,0.118741357,Theatre
0.235454982,0.945966012,Theatre
0.892238836,0.072161044,Theatre
0.763947042,0.449047345,Theatre
0.440616685,0.231724759,Theatre
0.161031439,0.348452121,Theatre
0.857496022,0.838876738,Theatre
0.788300146,0.535258194,Theatre
0.382651922,0.294505967,Theatre
0.267913693,0.804934495,Theatre
0.570733871,0.012490044,Theatre
0.749623002,0.4869163,Theatre
0.169757,0.00956658,Theatre
0.177996481,0.831242824,Theatre
0.603090805,0.305610169,Theatre
0.334876664,0.59061538,Theatre
0.733479337,0.650077603,Theatre
0.912645862,0.626616881,Theatre
0.61186212,0.301410495,Theatre
0.279451301,0.914662928,Theatre
0.842744813,0.096075457,Theatre
0.71105282,0.396085415,Theatre
0.38097209,0.016244335,Theatre
0.770914864,0.251918466,Theatre
0.446420625,0.320126024,Theatre
0.781005947,0.88047527,Theatre
0.528008987,0.16375581,Theatre
0.979772022,0.142853853,Theatre
0.016822583,0.469725289,Theatre
0.814117921,0.119213254,Theatre
0.082278728,0.796132547,Theatre
0.317799026,0.296355061,Theatre
0.093923286,0.371079484,Theatre
0.989803001,0.835423869,Theatre
0.916463332,0.175174972,Theatre
0.45473181,0.986370688,Theatre
0.162761232,0.850752416,Theatre
0.118232542,0.018762499,Theatre
0.317677118,0.886063722,Theatre
0.616748251,0.538557029,Theatre
0.548470689,0.804552859,Theatre
0.735342922,0.158714003,Theatre
0.154783636,0.035253716,Theatre
0.134707933,0.63887013,Theatre
0.240716599,0.810936404,Theatre
0.188317907,0.889944553,Theatre
0.918799085,0.593488765,Theatre
0.210844109,0.907557351,Theatre
0.646338668,0.653976286,Theatre
0.128575875,0.963086193,Theatre
0.68709048,0.462054222,Theatre
0.388723736,0.923056408,Theatre
0.396746434,0.299448578,Theatre
0.012198205,0.738600289,Theatre
0.340198177,0.083607682,Theatre
0.477908542,0.921044256,Theatre
0.204503281,0.696048785,Theatre
0.490499428,0.603558261,Theatre
0.272702474,0.50392254,Theatre
0.84833973,0.193346757,Theatre
0.4051587,0.504231557,Theatre
0.231094723,0.536056377,Theatre
0.017738495,0.808956761,Theatre
0.005087819,0.362803,Theatre
0.169941761,0.125627791,Theatre
0.869337164,0.888990115,Theatre
0.508596747,0.358282341,Theatre
0.815680552,0.223646275,Theatre
0.017527062,0.997442936,Theatre
0.698223181,0.92519113,Theatre
0.469843003,0.624644539,Theatre
0.716650302,0.696166969,Theatre
0.332646256,0.315023571,Theatre
0.228955243,0.890678318,Theatre
0.619201917,0.848326699,Theatre
0.218616747,0.712339015,Theatre
0.246058521,0.453191722,Theatre
0.448683384,0.855707791,Theatre
0.540229246,0.453756525,Theatre
0.508313967,0.580198651,Theatre
0.776368369,0.445705223,Theatre
0.238060706,0.100010445,Theatre
0.702318129,0.309219615,Theatre
0.959449228,0.326743959,Theatre
0.627700619,0.794039727,Theatre
0.821740359,0.494387992,Theatre
0.679031996,0.284556321,Theatre
0.842428367,0.962787653,Theatre
0.544958716,0.624797592,Theatre
0.726578814,0.433666208,Theatre
0.775930083,0.451136673,Theatre
0.197016717,0.10834288,Theatre
0.315926151,0.559112436,Theatre
0.513820307,0.59806758,Theatre
0.292511549,0.110299331,Theatre
0.335193942,0.641421774,Theatre
0.849320027,0.321960993,Theatre
0.78064898,0.692575021,Theatre
0.035527206,0.409248994,Theatre
0.874238243,0.347681717,Theatre
0.151170931,0.251392996,Theatre
0.703855334,0.948846974,Theatre
0.562703692,0.511927755,Theatre
0.573609801,0.774052739,Theatre
0.538955089,0.654694007,Theatre
0.703367919,0.213030366,Theatre
0.702067292,0.802790058,Theatre
0.231247602,0.241258884,Theatre
0.264699339,0.362547508,Theatre
0.900700042,0.14094428,Theatre
0.301262971,0.907930236,Theatre
0.319262512,0.31153062,Theatre
0.587185699,0.791074149,Theatre
0.981084529,0.851833389,Theatre
0.579669791,0.827651315,Theatre
0.963116006,0.961078234,Theatre
0.682030433,0.049083983,Theatre
0.173076859,0.038413542,Theatre
0.672982375,0.89450284,Theatre
0.131345269,0.050562274,Theatre
0.907102568,0.827315822,Theatre
0.494445152,0.731902918,Theatre
0.580082559,0.48513329,Theatre
0.214566278,0.753196601,Theatre
0.934468483,0.179210377,Theatre
0.360627875,0.542437141,Theatre
0.073035525,0.030306869,Theatre
0.027846739,0.221675602,Theatre
0.519969967,0.149103479,Theatre
0.938953338,0.865647241,Theatre
0.115253441,0.901136616,Theatre
0.027740663,0.774566116,Theatre
0.157761045,0.103238297,Theatre
0.162637846,0.853931736,Theatre
0.94581295,0.994226944,Theatre
0.301033183,0.343427528,Theatre
0.640393488,0.962588359,Theatre
0.712639294,0.864690351,Theatre
0.49961413,0.221477229,Theatre
0.09693537,0.184852649,Theatre
0.776044628,0.900886943,Theatre
0.738796738,0.737309171,Theatre
0.960082526,0.375474923,Theatre
0.133882237,0.960262968,Theatre
0.531731018,0.683076288,Theatre
0.120686525,0.570393291,Theatre
0.444444629,0.610023339,Theatre
0.052246867,0.928279464,Theatre
0.09546023,0.563090418,Theatre
0.338426981,0.710850226,Theatre
0.677252591,0.028109494,Theatre
0.196838818,0.774882927,Theatre
0.068912817,0.714915538,Theatre
0.575373301,0.578363421,Theatre
0.154584494,0.1597994,Theatre
0.565656978,0.517679485,Theatre
0.926589465,0.268577971,Theatre
0.406374584,0.124707884,Theatre
0.625298437,0.064641483,Theatre
0.558564303,0.75430662,Theatre
0.910621019,0.368097005,Theatre
0.891696037,0.636380991,Theatre
0.610679354,0.355199428,Theatre
0.555648063,0.961432065,Theatre
0.527719551,0.226262306,Theatre
0.307012735,0.961048686,Theatre
0.44262571,0.650320533,Theatre
0.342259338,0.44360475,Theatre
0.615811465,0.956653181,Theatre
0.318119811,0.193122706,Theatre
0.44402669,0.090176791,Theatre
0.58202536,0.339163153,Theatre
0.905156154,0.400541568,Theatre
0.638259201,0.690426436,Theatre
0.241556188,0.359041484,Theatre
0.802847826,0.39162338,Theatre
0.470910241,0.923145181,Theatre
0.563194622,0.42646758,Theatre
0.689654095,0.978521483,Theatre
0.943140859,0.637050274,Theatre
0.890616322,0.320367798,Theatre
0.901770621,0.18254251,Theatre
0.753250882,0.605790571,Theatre
0.166747182,0.817008758,Theatre
0.525191768,0.859056582,Theatre
0.192070047,0.712945677,Theatre
0.439419536,0.516619987,Theatre
0.499252175,0.506074746,Theatre
0.318172529,0.705166424,Theatre
0.706787589,0.817387059,Theatre
0.510326966,0.336573942,Theatre
0.776837544,0.152355965,Theatre
0.854464125,0.657561098,Theatre
0.644209254,0.127879482,Theatre
0.621099989,0.015081314,Theatre
0.92685172,0.068931097,Theatre
0.462340594,0.51018107,Theatre
0.734074816,0.913327384,Theatre
0.93205978,0.774594244,Theatre
0.779813095,0.513510522,Theatre
0.711856106,0.099035154,Theatre
0.255725494,0.996454156,Theatre
0.126520189,0.451404127,Theatre
0.59488366,0.220451044,Theatre
0.900943314,0.224292682,Theatre
0.043532923,0.919293141,Theatre
0.457519501,0.153961289,Theatre
0.062525623,0.093821821,Theatre
0.094230145,0.589757572,Theatre
0.684850425,0.418880941,Theatre
0.943538011,0.190791964,Theatre
0.367403331,0.887924529,Theatre
0.182216331,0.120339564,Theatre
0.198523041,0.836259603,Theatre
0.141238618,0.884287003,Theatre
0.187973556,0.311962859,Theatre
0.12880846,0.899257879,Theatre
0.247627307,0.763008794,Theatre
0.307903807,0.18600737,Theatre
0.904934194,0.791946889,Theatre
0.292954436,0.871259029,Theatre
0.27801007,0.416633155,Theatre
0.248632461,0.329874696,Theatre
0.33853933,0.590881671,Theatre
0.172104931,0.637388207,Theatre
0.192386019,0.631409264,Theatre
0.219326908,0.373485749,Theatre
0.794522843,0.582993562,Theatre
0.383794537,0.366285833,Theatre
0.640742686,0.373247628,Theatre
0.122262395,0.469158494,Theatre
0.115557381,0.122826711,Theatre
0.126434765,0.277364728,Theatre
0.956692436,0.052695513,Theatre
0.776783018,0.18910615,Theatre
0.442796046,0.837707517,Theatre
0.574720199,0.166819703,Theatre
0.503716504,0.257296732,Theatre
0.789291779,0.347265089,Theatre
0.420267553,0.561776014,Theatre
0.755483229,0.251567048,Theatre
0.242344237,0.944621612,Theatre
0.395380423,0.057815703,Theatre
0.553605825,0.552455595,Theatre
0.0131391,0.175688902,Theatre
0.213383943,0.965359649,Theatre
0.045346234,0.826442673,Theatre
0.404752292,0.707385802,Theatre
0.669220685,0.919029067,Theatre
0.309415995,0.698821112,Theatre
0.328633472,0.906405663,Theatre
0.97906289,0.915520797,Theatre
